contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
579,1.2151022097373,-6.1192062570904,-7.4528889915931,3,7.7894141018007,90,0,000000000028.95
580,1.1895594087732,-6.1101766194971,-7.4781199159249,3,23.415150580652,90,0,000000000029.00
581,1.2899808904258,-6.110771734594,-7.6586139476026,3,10.470017889771,90,0,000000000029.05
582,1.2519406724265,-6.2338455413225,-7.5455690875426,3,25.048095892502,90,0,000000000029.10
583,1.2992614030258,-6.2920834674535,-7.5602625631044,3,10.5018781016,90,0,000000000029.15
584,1.1981973088271,-6.1464390592013,-7.5106067740908,3,22.259583947056,90,0,000000000029.20
585,1.2605249050197,-5.9696717146288,-7.5035277915374,3,16.040107273349,90,0,000000000029.25
586,1.17232400478,-6.1369335157949,-7.5372593622653,3,18.287546046244,90,0,000000000029.30
587,1.078075445274,-6.2406125308282,-7.4810372837513,3,13.013960461342,90,0,000000000029.35
588,1.1904794390179,-6.1975505053298,-7.5823018451246,3,10.852050797233,90,0,000000000029.40
589,1.2163400537955,-6.23407650931,-7.5968919438855,3,20.193886650207,90,0,000000000029.45
590,1.2205411333147,-6.182358306553,-7.5222846272993,3,13.052835158004,90,0,000000000029.50
591,1.2054314729972,-6.118863064738,-7.4589621458137,3,22.55969181941,90,0,000000000029.55
592,1.3135481234724,-6.0642731289585,-7.5576460124553,3,13.962083950551,90,0,000000000029.60
593,1.1303083201444,-6.2542917961545,-7.425596119179,3,11.088071134528,90,0,000000000029.65
594,1.1959934504743,-6.1812253526948,-7.5513046373459,3,23.124884726042,90,0,000000000029.70
595,1.1173644503713,-6.3105846551807,-7.5076172287683,3,11.42255832902,90,0,000000000029.75
596,1.2243919191472,-6.2473082741604,-7.6001515727418,3,15.550521855807,90,0,000000000029.80
597,1.1162136849697,-6.2101187028773,-7.3695402817367,3,17.128657370094,90,0,000000000029.85
598,1.2050355445064,-6.161420313425,-7.5081532048846,3,10.754360524137,90,0,000000000029.90
599,1.1448473125815,-6.2481823203552,-7.4416199889755,3,15.091382083631,90,0,000000000029.95
600,1.2660202900255,-6.2802682441718,-7.6494460086136,3,24.013369786224,90,0,000000000030.00
601,1.3735240138604,-6.1584414783115,-7.6134136055744,3,13.734897920418,90,0,000000000030.05
602,1.2877580563764,-5.9304225235697,-7.4082013426178,3,18.600785751451,90,0,000000000030.10
603,1.2998787534481,-6.0659746552215,-7.5354931090864,3,19.192293313207,90,0,000000000030.15
604,1.2729588757074,-6.1179526969645,-7.6479214336313,3,10.221993167403,90,0,000000000030.20
605,1.3035514238466,-6.0794839541859,-7.5932951762732,3,18.042876360724,90,0,000000000030.25
606,1.2374233332383,-6.2551039094009,-7.6050740779761,3,20.409572196121,90,0,000000000030.30
607,1.2388659518378,-6.1708983828166,-7.4777562344767,3,15.197152571886,90,0,000000000030.35
608,1.1434696537285,-6.0509710492571,-7.4456232788723,3,12.881814297951,90,0,000000000030.40
609,1.1896996892293,-6.2330529858491,-7.5836229261339,3,22.497846475204,90,0,000000000030.45
610,1.2291920718841,-6.2125722720835,-7.5517889250617,3,11.018720059839,90,0,000000000030.50
611,1.2214907330498,-6.1593104022324,-7.4875886720912,3,20.982704249676,90,0,000000000030.55
612,1.18585006755,-6.1123065541241,-7.471991813675,3,13.167352702152,90,0,000000000030.60
613,1.2406251036824,-6.2311130410184,-7.5615813158074,3,18.719916428915,90,0,000000000030.65
614,1.1667651734268,-6.3492452504006,-7.5018113641139,3,8.4261890717838,90,0,000000000030.70
615,1.2634728900743,-6.2272052116809,-7.5170752747256,3,19.180844875774,90,0,000000000030.75
616,1.3085539064032,-6.0371390470359,-7.5166175297019,3,17.359783176754,90,0,000000000030.80
617,1.2164658987524,-6.1398988467317,-7.4692597790321,3,11.142136232472,90,0,000000000030.85
618,1.1628495442631,-6.1308924922016,-7.5363163982032,3,18.668425999441,90,0,000000000030.90
619,1.2030655645241,-6.1971742510275,-7.5721327344153,3,18.81131899405,90,0,000000000030.95
620,1.2725961255819,-6.2527602362532,-7.5503323366242,3,19.354710077017,90,0,000000000031.00
621,1.2321889513716,-6.1762604722853,-7.4968110934483,3,11.487939604256,90,0,000000000031.05
622,1.2171656712187,-6.1443584846684,-7.4704709639828,3,24.901190449386,90,0,000000000031.10
623,1.0892954370435,-6.2547039063741,-7.4830559253359,3,11.544662805746,90,0,000000000031.15
624,1.2105132343842,-6.210485178293,-7.574169071128,3,18.519888350678,90,0,000000000031.20
625,1.1838160591436,-6.178988781638,-7.5670351405453,3,13.785799514282,90,0,000000000031.25
626,1.1806548012296,-6.1656317539073,-7.5531463276497,3,10.340788714979,90,0,000000000031.30
627,1.2054416011297,-6.1480809808223,-7.4896943923324,3,25.429450759452,90,0,000000000031.35
628,1.2518582503826,-6.215161348718,-7.5218720514183,3,14.51535929076,90,0,000000000031.40
629,1.1669438709373,-6.2660693008736,-7.3891329794696,3,9.6535947661953,90,0,000000000031.45
630,1.1960757561029,-6.1141761841038,-7.4588229130954,3,18.976513300711,90,0,000000000031.50
631,1.285080271271,-6.0872833147166,-7.626491236546,3,18.767703534681,90,0,000000000031.55
632,1.178034408875,-6.1752173910513,-7.5710784773109,3,12.822130302721,90,0,000000000031.60
633,1.1564007178168,-6.1602952758083,-7.5801025269691,3,20.575844474359,90,0,000000000031.65
634,1.2215915487137,-6.2380532565147,-7.5942646830273,3,10.376998893391,90,0,000000000031.70
635,1.1651247652049,-6.2993896927043,-7.42961198193,3,19.796070637454,90,0,000000000031.75
636,1.3142814235498,-6.0497654522415,-7.5269775615299,3,25.005123777214,90,0,000000000031.80
637,1.2894680809575,-6.0276372289197,-7.5361678522597,3,11.226076638184,90,0,000000000031.85
638,1.214311516909,-6.1857958180126,-7.5406153830035,3,16.424031646969,90,0,000000000031.90
639,1.1971181388451,-6.186911542404,-7.5656036978161,3,14.663794642415,90,0,000000000031.95
640,1.3242947705658,-6.1453503431632,-7.6538148426036,3,16.302708177883,90,0,000000000032.00
641,1.2134453869558,-6.1512162781208,-7.433618997117,3,17.091351166998,90,0,000000000032.05
642,1.2177244647369,-6.1007176422173,-7.4092132245471,3,13.23090281519,90,0,000000000032.10
643,1.1652067215875,-6.1947169565311,-7.6212693111182,3,15.813885220875,90,0,000000000032.15
644,1.2558079892339,-6.2698034385592,-7.5885510193034,3,13.394764282385,90,0,000000000032.20
645,1.0490189972334,-6.4000498257554,-7.4121738988712,3,18.955774360981,90,0,000000000032.25
646,1.3216023171305,-6.1111959520066,-7.6074238047203,3,17.100113859748,90,0,000000000032.30
647,1.1579481102011,-6.0273899627878,-7.395000311411,3,15.064703815622,90,0,000000000032.35
648,1.2943494915852,-6.0718890189507,-7.596048165673,3,13.218895003779,90,0,000000000032.40
649,1.0928993059901,-6.2328345907158,-7.4464786986165,3,8.5363403866892,90,0,000000000032.45
650,1.2045411286581,-6.214286836862,-7.5824643609061,3,23.680050193568,90,0,000000000032.50
651,1.119341182442,-6.3291067976649,-7.5343797130013,3,13.642041236599,90,0,000000000032.55
652,1.2528489447243,-6.256791465826,-7.5753304303234,3,23.390653763962,90,0,000000000032.60
653,1.2609250244618,-6.2018085119387,-7.4955645182414,3,10.571424555976,90,0,000000000032.65
654,1.3119818718069,-5.9646537488351,-7.4187439136617,3,22.133536367953,90,0,000000000032.70
655,1.2054975968968,-6.0857736408948,-7.4052606917282,3,6.8240261438936,90,0,000000000032.75
656,1.2374714127639,-6.2176088643278,-7.5458182163194,3,19.9286091466,90,0,000000000032.80
657,1.2089866803416,-6.2798421641142,-7.6704296365456,3,11.953749975374,90,0,000000000032.85
658,1.1284236725889,-6.3291845630962,-7.526436928801,3,17.225687345327,90,0,000000000032.90
659,1.1234837050571,-6.2095571153914,-7.4201096981525,3,25.320693265902,90,0,000000000032.95
660,1.2249822612162,-6.1756937625256,-7.5021689919656,3,14.802045560128,90,0,000000000033.00
661,1.2474725361717,-6.2159334150957,-7.5266851262553,3,12.058228409718,90,0,000000000033.05
662,1.2219098281885,-6.159629380199,-7.4852654880392,3,21.822031408055,90,0,000000000033.10
663,1.2246976257678,-6.2164996591942,-7.5699296909697,3,12.49445510469,90,0,000000000033.15
664,1.2660796618368,-5.9822385151925,-7.5065555210837,3,17.472638262306,90,0,000000000033.20
665,1.2302537795688,-6.2236866751611,-7.5730854773639,3,10.901260785834,90,0,000000000033.25
666,1.2232243899401,-6.1616289296718,-7.4868920428385,3,23.828077498158,90,0,000000000033.30
667,1.0965411263298,-6.2334110793621,-7.4404460569259,3,11.310378489911,90,0,000000000033.35
668,1.1867212033618,-6.1761147203093,-7.5582374022621,3,20.954665873827,90,0,000000000033.40
669,1.2234066963254,-6.2558936709067,-7.6203691878926,3,17.80627022303,90,0,000000000033.45
670,1.2034504335597,-6.1501066073259,-7.4992981902657,3,16.42792006059,90,0,000000000033.50
671,1.1649790132289,-6.0999781721282,-7.4867169542028,3,10.899057766553,90,0,000000000033.55
672,1.2455396926752,-6.040509037612,-7.6160473856903,3,21.890626977923,90,0,000000000033.60
673,1.1765716504258,-6.1852193293663,-7.5847270089937,3,10.368868437615,90,0,000000000033.65
674,1.1775706102549,-6.3379580869937,-7.4630301626264,3,17.389478919497,90,0,000000000033.70
675,1.155725392567,-6.2219036581767,-7.3276219203056,3,23.597111736256,90,0,000000000033.75
676,1.1409150360276,-6.2665289085424,-7.4726772670573,3,14.83926723424,90,0,000000000033.80
677,1.2384107679511,-6.2167464596647,-7.5931480273134,3,24.208459629876,90,0,000000000033.85
678,1.1292013269018,-6.3243840611134,-7.5218236226467,3,13.874126325411,90,0,000000000033.90
679,1.3081352769258,-6.112266041594,-7.6315823111583,3,6.3144428891388,90,0,000000000033.95
680,1.2095863356358,-6.0745996331753,-7.387451476641,3,15.805811146093,90,0,000000000034.00
681,1.3367565645142,-6.0944684680385,-7.5657014866818,3,28.007261899026,90,0,000000000034.05
