contreg,eixox,eixoy,eixoz,gps_fix,gps_speed,gps_direction,gps_alt,gps_rtc
568,-2.510625982618,-4.0324817358921,-8.5921926068125,3,13.823275765183,90,0,000000000028.40
569,-2.5319078665904,-3.9976493419333,-8.5586566138161,3,12.839976209879,90,0,000000000028.45
570,-2.5290114535209,-4.0094668935213,-8.5755498731946,3,15.880410516936,90,0,000000000028.50
571,-2.5080040768644,-4.0444469021011,-8.610906601738,3,21.989683397431,90,0,000000000028.55
572,-2.513366166333,-4.0159922048304,-8.5707693946462,3,12.259491333555,90,0,000000000028.60
573,-2.5943772566381,-4.1415694065205,-8.5356659858311,3,13.950974855018,90,0,000000000028.65
574,-2.5526260676012,-3.956132846174,-8.508794536862,3,22.943929145792,90,0,000000000028.70
575,-2.6289493459496,-4.1442343859412,-8.559023554893,3,20.767541731628,90,0,000000000028.75
576,-2.5379705434325,-4.0415155644368,-8.6658052709363,3,11.53641495053,90,0,000000000028.80
577,-2.4438692493017,-4.073971223298,-8.5984371243787,3,20.221255613487,90,0,000000000028.85
578,-2.4447256003683,-4.0526308988368,-8.5718273770407,3,10.521645516239,90,0,000000000028.90
579,-2.4891601624459,-3.9805591078396,-8.5103517081328,3,13.902661380656,90,0,000000000028.95
580,-2.5243359815878,-3.9695247984996,-8.5171550192173,3,18.446415316156,90,0,000000000029.00
581,-2.5104343630074,-3.9166084493072,-8.7188208059782,3,19.95282396261,90,0,000000000029.05
582,-2.5028147477251,-4.0660419432743,-8.6352243643287,3,6.9485317801917,90,0,000000000029.10
583,-2.4687474352251,-4.113051844979,-8.684651513661,3,23.310776489508,90,0,000000000029.15
584,-2.5309732844311,-3.9934160153715,-8.5598244922692,3,11.590200571294,90,0,000000000029.20
585,-2.4615962751755,-3.8206885151052,-8.5364836870128,3,24.621054294813,90,0,000000000029.25
586,-2.5652417625977,-3.9790503653404,-8.569323982079,3,12.129717738003,90,0,000000000029.30
587,-2.631648784304,-4.0987923657164,-8.5057407302849,3,18.175818947253,90,0,000000000029.35
588,-2.5719202764631,-4.0253459426643,-8.6313444746672,3,17.131175369807,90,0,000000000029.40
589,-2.5570666134261,-4.0554849367312,-8.6643151548877,3,15.740184494308,90,0,000000000029.45
590,-2.5179685294475,-4.0239405769659,-8.5885893199425,3,14.472167618596,90,0,000000000029.50
591,-2.5005115871075,-3.9792370955077,-8.5113361160474,3,10.43034778875,90,0,000000000029.55
592,-2.442761906813,-3.8955626555963,-8.6299633233546,3,21.03504419514,90,0,000000000029.60
593,-2.5614992430094,-4.1228251436128,-8.483761518568,3,17.250655609264,90,0,000000000029.65
594,-2.5525857879018,-4.0169910482443,-8.6028078210138,3,21.360983247714,90,0,000000000029.70
595,-2.6118775054759,-4.1574987470802,-8.5632666603414,3,15.660886016109,90,0,000000000029.75
596,-2.5520244332466,-4.0669928235778,-8.6739264034012,3,8.6846736178873,90,0,000000000029.80
597,-2.5476304535483,-4.0954014203833,-8.4177754546455,3,21.010036632343,90,0,000000000029.85
598,-2.5243939564153,-4.0080708410483,-8.5644857615337,3,8.9828696931714,90,0,000000000029.90
599,-2.554978588313,-4.1120809412411,-8.5024103209163,3,20.010555430259,90,0,000000000029.95
600,-2.5369870668404,-4.0820397360399,-8.7440559212613,3,12.154012157361,90,0,000000000030.00
601,-2.4184399532709,-3.9691466815523,-8.7277782660754,3,21.942641064739,90,0,000000000030.05
602,-2.3934963419397,-3.8050585947391,-8.4559103182969,3,19.201575350592,90,0,000000000030.10
603,-2.4456057001595,-3.9035110277319,-8.6052888642347,3,10.528929241726,90,0,000000000030.15
604,-2.5215105818612,-3.9272194725571,-8.7039839067467,3,20.61601591267,90,0,000000000030.20
605,-2.4680773486645,-3.9019270809383,-8.6603141932972,3,13.925634593598,90,0,000000000030.25
606,-2.5429147019157,-4.0725304673435,-8.6857877271481,3,21.503966657119,90,0,000000000030.30
607,-2.4815642958882,-4.0229086716023,-8.5550924424923,3,10.366198885634,90,0,000000000030.35
608,-2.5464760792718,-3.9205814712218,-8.4559848240994,3,19.196978831419,90,0,000000000030.40
609,-2.5752767628626,-4.0593471312647,-8.6410255723705,3,17.259957568194,90,0,000000000030.45
610,-2.5247620616454,-4.0452194341401,-8.6254417524696,3,15.230002985431,90,0,000000000030.50
611,-2.5008196220344,-4.0102366315927,-8.553183231305,3,18.217738053942,90,0,000000000030.55
612,-2.5233695016319,-3.9707867405283,-8.5125012005329,3,11.46514546019,90,0,000000000030.60
613,-2.519799043881,-4.0600228057605,-8.6435028903013,3,22.597928360446,90,0,000000000030.65
614,-2.5671751881708,-4.1934561786556,-8.5892980563881,3,8.0366303514732,90,0,000000000030.70
615,-2.4797219070924,-4.066069417289,-8.6138775206099,3,16.250144806312,90,0,000000000030.75
616,-2.4279673827567,-3.8798512445088,-8.5854898785614,3,20.463284534575,90,0,000000000030.80
617,-2.4962673175059,-3.9963585289062,-8.5302903921857,3,12.944581311244,90,0,000000000030.85
618,-2.5729815184865,-3.974020758015,-8.5628941313293,3,21.806501714318,90,0,000000000030.90
619,-2.5561881434493,-4.0267620185717,-8.6278957873372,3,14.240242011052,90,0,000000000030.95
620,-2.4874136998708,-4.0819242520461,-8.6530210065617,3,19.700560899753,90,0,000000000031.00
621,-2.4961495052058,-4.0237044867045,-8.5700513449753,3,17.088972070543,90,0,000000000031.05
622,-2.4963928132169,-4.0003329478046,-8.5327462896984,3,21.872080939326,90,0,000000000031.10
623,-2.6232380105321,-4.1112688279946,-8.515874450738,3,12.333251037686,90,0,000000000031.15
624,-2.5511075462154,-4.0387146119266,-8.636213428856,3,17.068622161935,90,0,000000000031.20
625,-2.5702273649335,-4.0115879805843,-8.6105983339804,3,12.538495189669,90,0,000000000031.25
626,-2.5662583011396,-4.0023595056307,-8.5938578114968,3,17.633094081857,90,0,000000000031.30
627,-2.5155049485241,-3.9997904524307,-8.5452539512814,3,15.651696590241,90,0,000000000031.35
628,-2.4915615775905,-4.0538928408655,-8.6099976309483,3,19.618661540835,90,0,000000000031.40
629,-2.5134127324596,-4.1412103816851,-8.4709949493215,3,14.632302109242,90,0,000000000031.45
630,-2.5076767169949,-3.9733343733102,-8.5072029066576,3,17.376803397346,90,0,000000000031.50
631,-2.49957397815,-3.9022283637769,-8.6830067980724,3,12.297344337183,90,0,000000000031.55
632,-2.5769331199829,-4.0072736289623,-8.6106588699449,3,17.641857916069,90,0,000000000031.60
633,-2.5994485406467,-3.991845339924,-8.6053708206174,3,13.829110760335,90,0,000000000031.65
634,-2.5514572578256,-4.0596903236171,-8.6653098073501,3,13.807405594099,90,0,000000000031.70
635,-2.5344925194428,-4.1634154391157,-8.5135973671512,3,20.200899533737,90,0,000000000031.75
636,-2.4280174413427,-3.8891525954504,-8.6000892905476,3,6.4450998032608,90,0,000000000031.80
637,-2.4530173976869,-3.8669151745619,-8.5917828248991,3,20.415195000686,90,0,000000000031.85
638,-2.5317283541726,-4.0230101857581,-8.6026243504753,3,15.841027726035,90,0,000000000031.90
639,-2.5580961904834,-4.0188439144184,-8.6171008278875,3,22.905311959472,90,0,000000000031.95
640,-2.4794706828399,-3.9492522353196,-8.738176482127,3,15.17067619993,90,0,000000000032.00
641,-2.4842073892294,-4.0163642681813,-8.5009406939633,3,8.8148190207134,90,0,000000000032.05
642,-2.4668507968919,-3.9734344904822,-8.4690373093626,3,17.415915021655,90,0,000000000032.10
643,-2.6119575992135,-4.0159698530897,-8.6524836334617,3,27.540167893524,90,0,000000000032.15
644,-2.5200393250938,-4.0898181418136,-8.6831064495831,3,10.724879473032,90,0,000000000032.20
645,-2.637245101389,-4.2717790064768,-8.4733791349993,3,20.696557039145,90,0,000000000032.25
646,-2.4598486484473,-3.9279771034356,-8.6882901907872,3,17.442856307652,90,0,000000000032.30
647,-2.5102052576649,-3.9095778955254,-8.4125153449939,3,24.102911134444,90,0,000000000032.35
648,-2.4771295708291,-3.8944213198354,-8.6568105579379,3,10.85422670868,90,0,000000000032.40
649,-2.6029016517587,-4.0990694341692,-8.4802895481747,3,17.612880995261,90,0,000000000032.45
650,-2.5602794433252,-4.0406596790313,-8.6417594545244,3,14.860803515769,90,0,000000000032.50
651,-2.6227821281535,-4.1685894014332,-8.5919290425364,3,7.6526845054573,90,0,000000000032.55
652,-2.5162141506309,-4.0807377471424,-8.6671221609942,3,27.588116550293,90,0,000000000032.60
653,-2.4712433796065,-4.0470364443968,-8.5877995584367,3,8.1731512074877,90,0,000000000032.65
654,-2.3782748065032,-3.8340909448092,-8.4840940007113,3,23.219274572808,90,0,000000000032.70
655,-2.4752659944458,-3.9606809597512,-8.4565780765512,3,13.061958595261,90,0,000000000032.75
656,-2.5150078551235,-4.0511063238546,-8.6251167209065,3,6.5254117236946,90,0,000000000032.80
657,-2.598200568456,-4.0817626675871,-8.7362533011018,3,17.244337934539,90,0,000000000032.85
658,-2.6111792464087,-4.1701260836083,-8.5890000331784,3,26.362271656103,90,0,000000000032.90
659,-2.5626468651975,-4.0813635958829,-8.4648724350068,3,16.894493341269,90,0,000000000032.95
660,-2.5048920626291,-4.0222516235571,-8.5714250457076,3,5.9088775457017,90,0,000000000033.00
661,-2.4976193649894,-4.0537084390045,-8.6124563224285,3,16.971638732595,90,0,000000000033.05
662,-2.4994007521594,-4.011129304238,-8.5514379328831,3,16.423273683075,90,0,000000000033.10
663,-2.536892304773,-4.0447547041974,-8.6401892447382,3,17.84111212266,90,0,000000000033.15
664,-2.4586109208044,-3.8317812649339,-8.5446541795718,3,21.512390147898,90,0,000000000033.20
665,-2.5336387295131,-4.0506001500593,-8.6471192156867,3,9.514682555557,90,0,000000000033.25
666,-2.4989548814979,-4.0118222082006,-8.5542961617288,3,16.009979513056,90,0,000000000033.30
667,-2.5970741338555,-4.1008980859576,-8.4767840501703,3,16.177103122375,90,0,000000000033.35
668,-2.5635972798397,-4.0108638773169,-8.6035202827495,3,21.822584674563,90,0,000000000033.40
669,-2.5621765473196,-4.070292499303,-8.6931470377832,3,15.71570799362,90,0,000000000033.45
670,-2.5215757744383,-3.9994570389648,-8.5532158275936,3,9.7967554540123,90,0,000000000033.50
671,-2.547809965966,-3.9563917538375,-8.5131354311761,3,14.509562545076,90,0,000000000033.55
672,-2.5279085348143,-3.8619121099287,-8.6451522625026,3,13.651493598273,90,0,000000000033.60
673,-2.5847813749464,-4.0136005685724,-8.6243409292387,3,18.593709195867,90,0,000000000033.65
674,-2.540003853347,-4.1916177479806,-8.557566035133,3,15.110666126712,90,0,000000000033.70
675,-2.4943425066662,-4.1145368387537,-8.4018181744099,3,17.024228330355,90,0,000000000033.75
676,-2.5730245921535,-4.1222854422065,-8.5321930841153,3,27.175864219728,90,0,000000000033.80
677,-2.5345935679374,-4.0383928399924,-8.6662970092323,3,14.23142849703,90,0,000000000033.85
678,-2.608177826724,-4.1666019591534,-8.5841469114726,3,16.715033643057,90,0,000000000033.90
679,-2.4824686100652,-3.9237703195659,-8.7036495619583,3,4.417377543187,90,0,000000000033.95
680,-2.4632256239424,-3.9540974407839,-8.4401420965351,3,24.852140333354,90,0,000000000034.00
681,-2.4271832091861,-3.9213586598734,-8.6545278864159,3,15.846273273367,90,0,000000000034.05
682,-2.5662783245741,-4.1362580741298,-8.5096411090422,3,18.440678555622,90,0,000000000034.10
683,-2.5890670884006,-4.010186340176,-8.6279386281736,3,7.3779226969624,90,0,000000000034.15
684,-2.5512924137377,-4.0457270049191,-8.6498787243442,3,16.645981185955,90,0,000000000034.20
685,-2.4343082922048,-3.9152962158619,-8.6491867517042,3,15.470395256558,90,0,000000000034.25
686,-2.559083159535,-4.0255363981218,-8.3264732503797,3,11.471323006192,90,0,000000000034.30
687,-2.5503780878435,-4.034739727367,-8.630666471865,3,12.736892653464,90,0,000000000034.35
688,-2.5473820232633,-4.0757966154575,-8.6862040283192,3,17.216065900068,90,0,000000000034.40
689,-2.4529671062703,-3.9557100257452,-8.7222583174378,3,16.912269425392,90,0,000000000034.45
690,-2.533049435182,-4.0000973232044,-8.5713347074221,3,16.170946553755,90,0,000000000034.50
691,-2.4308193251753,-4.0093099656749,-8.5011847004663,3,22.812467435394,90,0,000000000034.55
692,-2.458959701092,-3.8871032202223,-8.6313360927644,3,16.83655033334,90,0,000000000034.60
693,-2.5563243493693,-4.0088033262184,-8.5968194171434,3,8.4812216390451,90,0,000000000034.65
694,-2.4911592462574,-4.0031697562321,-8.5235913892247,3,26.543050398506,90,0,000000000034.70
